# Intensity Error [H,0,0] [0,K,0] [0,0,L] DeltaE
#  shape: 1x64x1x87
2.626708e-05 2.107298e-05 -1.750000e+00 -2.850000e+00 0.000000e+00 2.612500e+01
-1.740460e-06 1.421038e-05 -1.750000e+00 -2.850000e+00 0.000000e+00 2.687500e+01
3.705381e-05 1.794222e-05 -1.750000e+00 -2.850000e+00 0.000000e+00 2.762500e+01
6.989159e-05 2.770175e-05 -1.750000e+00 -2.850000e+00 0.000000e+00 2.837500e+01
1.528596e-06 9.345856e-06 -1.750000e+00 -2.850000e+00 0.000000e+00 2.912500e+01
6.919916e-05 2.446577e-05 -1.750000e+00 -2.850000e+00 0.000000e+00 2.987500e+01
6.244969e-05 2.682860e-05 -1.750000e+00 -2.850000e+00 0.000000e+00 3.062500e+01
1.003419e-04 3.173102e-05 -1.750000e+00 -2.850000e+00 0.000000e+00 3.137500e+01
1.053022e-05 1.053022e-05 -1.750000e+00 -2.850000e+00 0.000000e+00 3.212500e+01
4.221339e-05 2.397645e-05 -1.750000e+00 -2.850000e+00 0.000000e+00 3.287500e+01
1.219751e-05 1.219751e-05 -1.750000e+00 -2.850000e+00 0.000000e+00 3.362500e+01
7.774219e-06 2.718248e-05 -1.750000e+00 -2.850000e+00 0.000000e+00 3.437500e+01
2.929965e-05 2.071800e-05 -1.750000e+00 -2.850000e+00 0.000000e+00 3.512500e+01
2.506640e-05 2.314220e-05 -1.750000e+00 -2.850000e+00 0.000000e+00 3.587500e+01
-3.961871e-06 2.164344e-05 -1.750000e+00 -2.850000e+00 0.000000e+00 3.662500e+01
-4.126009e-06 2.338602e-05 -1.750000e+00 -2.850000e+00 0.000000e+00 3.737500e+01
1.289920e-04 5.266094e-05 -1.750000e+00 -2.850000e+00 0.000000e+00 3.812500e+01
0.000000e+00 0.000000e+00 -1.750000e+00 -2.850000e+00 0.000000e+00 3.887500e+01
-2.082679e-05 1.472676e-05 -1.750000e+00 -2.850000e+00 0.000000e+00 3.962500e+01
5.635751e-05 3.985085e-05 -1.750000e+00 -2.850000e+00 0.000000e+00 4.037500e+01
-1.237780e-05 1.237780e-05 -1.750000e+00 -2.850000e+00 0.000000e+00 4.112500e+01
5.910742e-05 6.189241e-05 -1.750000e+00 -2.850000e+00 0.000000e+00 4.187500e+01
0.000000e+00 0.000000e+00 -1.750000e+00 -2.850000e+00 0.000000e+00 4.262500e+01
7.619869e-06 4.563127e-05 -1.750000e+00 -2.850000e+00 0.000000e+00 4.337500e+01
0.000000e+00 0.000000e+00 -1.750000e+00 -2.850000e+00 0.000000e+00 4.412500e+01
0.000000e+00 0.000000e+00 -1.750000e+00 -2.850000e+00 0.000000e+00 4.487500e+01
0.000000e+00 0.000000e+00 -1.750000e+00 -2.850000e+00 0.000000e+00 4.562500e+01
0.000000e+00 0.000000e+00 -1.750000e+00 -2.850000e+00 0.000000e+00 4.637500e+01
0.000000e+00 0.000000e+00 -1.750000e+00 -2.850000e+00 0.000000e+00 4.712500e+01
0.000000e+00 0.000000e+00 -1.750000e+00 -2.850000e+00 0.000000e+00 4.787500e+01
-1.936748e-05 1.936748e-05 -1.750000e+00 -2.850000e+00 0.000000e+00 4.862500e+01
0.000000e+00 0.000000e+00 -1.750000e+00 -2.850000e+00 0.000000e+00 4.937500e+01
0.000000e+00 0.000000e+00 -1.750000e+00 -2.850000e+00 0.000000e+00 5.012500e+01
8.007928e-05 5.662555e-05 -1.750000e+00 -2.850000e+00 0.000000e+00 5.087500e+01
-1.472908e-05 1.472908e-05 -1.750000e+00 -2.850000e+00 0.000000e+00 5.162500e+01
-2.623754e-05 1.855308e-05 -1.750000e+00 -2.850000e+00 0.000000e+00 5.237500e+01
0.000000e+00 0.000000e+00 -1.750000e+00 -2.850000e+00 0.000000e+00 5.312500e+01
0.000000e+00 0.000000e+00 -1.750000e+00 -2.850000e+00 0.000000e+00 5.387500e+01
0.000000e+00 0.000000e+00 -1.750000e+00 -2.850000e+00 0.000000e+00 5.462500e+01
0.000000e+00 0.000000e+00 -1.750000e+00 -2.850000e+00 0.000000e+00 5.537500e+01
-4.168796e-05 1.575675e-05 -1.750000e+00 -2.850000e+00 0.000000e+00 5.612500e+01
-1.307471e-05 1.699468e-05 -1.750000e+00 -2.850000e+00 0.000000e+00 5.687500e+01
-1.299284e-05 7.501852e-06 -1.750000e+00 -2.850000e+00 0.000000e+00 5.762500e+01
-3.502950e-05 1.552563e-05 -1.750000e+00 -2.850000e+00 0.000000e+00 5.837500e+01
-2.697161e-05 1.299632e-05 -1.750000e+00 -2.850000e+00 0.000000e+00 5.912500e+01
-1.234701e-05 9.952528e-06 -1.750000e+00 -2.850000e+00 0.000000e+00 5.987500e+01
3.860502e-05 2.397733e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 -4.625000e+00
7.851809e-05 3.053005e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 -3.875000e+00
1.351713e-04 3.944114e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 -3.125000e+00
3.834362e-04 5.912568e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 -2.375000e+00
4.868785e-04 6.796006e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 -1.625000e+00
6.912325e-04 8.679652e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 -8.750000e-01
6.455424e-04 8.571044e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 -1.250000e-01
6.929224e-04 8.865541e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 6.250000e-01
6.458274e-04 7.635752e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 1.375000e+00
4.654194e-04 6.251793e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 2.125000e+00
1.151250e-04 4.072857e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 2.875000e+00
4.410368e-05 2.521788e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 3.625000e+00
1.783871e-05 1.555676e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 4.375000e+00
3.539422e-05 1.976132e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 5.125000e+00
7.115206e-05 2.161235e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 5.875000e+00
1.418364e-05 1.884408e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 6.625000e+00
3.024073e-05 1.949444e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 7.375000e+00
2.288612e-06 2.216514e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 8.125000e+00
2.791165e-05 2.121162e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 8.875000e+00
9.587328e-06 1.864519e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 9.625000e+00
-4.174811e-05 2.425561e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 1.037500e+01
4.265582e-05 2.101220e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 1.112500e+01
-2.735352e-05 2.340538e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 1.187500e+01
3.439845e-05 2.461242e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 1.262500e+01
2.318671e-05 2.263394e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 1.337500e+01
2.535358e-05 2.256650e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 1.412500e+01
-3.961384e-06 2.258790e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 1.487500e+01
1.309138e-05 2.669729e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 1.562500e+01
3.529867e-05 2.525517e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 1.637500e+01
2.325350e-05 2.534362e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 1.712500e+01
6.064636e-05 2.720164e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 1.787500e+01
2.590096e-05 2.418312e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 1.862500e+01
1.114425e-04 3.179351e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 1.937500e+01
1.085316e-04 2.807559e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 2.012500e+01
4.204328e-05 2.783342e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 2.087500e+01
5.846348e-05 2.391965e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 2.162500e+01
7.547442e-05 2.672281e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 2.237500e+01
5.673865e-05 2.423856e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 2.312500e+01
2.569355e-05 2.236009e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 2.387500e+01
6.109057e-05 2.210792e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 2.462500e+01
5.390400e-05 1.715878e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 2.537500e+01
5.761669e-05 2.098900e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 2.612500e+01
9.957406e-06 1.574708e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 2.687500e+01
3.989905e-05 1.529767e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 2.762500e+01
7.766746e-06 1.115531e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 2.837500e+01
1.331688e-05 1.339235e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 2.912500e+01
1.814237e-05 1.192859e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 2.987500e+01
1.213834e-05 1.155931e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 3.062500e+01
2.351623e-05 1.323744e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 3.137500e+01
4.389347e-05 1.682991e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 3.212500e+01
1.379617e-05 1.052163e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 3.287500e+01
4.479768e-05 1.651487e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 3.362500e+01
-1.289817e-05 1.020930e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 3.437500e+01
5.290617e-05 1.673044e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 3.512500e+01
-3.613915e-06 1.166168e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 3.587500e+01
4.091869e-05 1.964162e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 3.662500e+01
7.733981e-06 1.458419e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 3.737500e+01
1.875192e-05 1.585579e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 3.812500e+01
4.769111e-06 9.595495e-06 -1.750000e+00 -2.750000e+00 0.000000e+00 3.887500e+01
2.383035e-05 1.475280e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 3.962500e+01
1.937016e-05 1.118348e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 4.037500e+01
3.787937e-05 1.794420e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 4.112500e+01
-8.414128e-06 1.228625e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 4.187500e+01
1.772567e-05 1.216055e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 4.262500e+01
6.909529e-06 1.363157e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 4.337500e+01
1.864597e-05 1.278147e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 4.412500e+01
1.460082e-05 1.032445e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 4.487500e+01
1.413396e-06 8.507625e-06 -1.750000e+00 -2.750000e+00 0.000000e+00 4.562500e+01
-6.135457e-06 4.338423e-06 -1.750000e+00 -2.750000e+00 0.000000e+00 4.637500e+01
1.361604e-06 8.660728e-06 -1.750000e+00 -2.750000e+00 0.000000e+00 4.712500e+01
-9.165026e-06 5.291523e-06 -1.750000e+00 -2.750000e+00 0.000000e+00 4.787500e+01
2.914515e-06 1.229155e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 4.862500e+01
-1.198569e-05 5.992896e-06 -1.750000e+00 -2.750000e+00 0.000000e+00 4.937500e+01
2.299383e-05 1.502119e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 5.012500e+01
-4.358793e-06 9.063311e-06 -1.750000e+00 -2.750000e+00 0.000000e+00 5.087500e+01
-1.659932e-05 6.776778e-06 -1.750000e+00 -2.750000e+00 0.000000e+00 5.162500e+01
-9.359192e-06 9.171398e-06 -1.750000e+00 -2.750000e+00 0.000000e+00 5.237500e+01
-2.022711e-05 7.151550e-06 -1.750000e+00 -2.750000e+00 0.000000e+00 5.312500e+01
1.038938e-06 6.805416e-06 -1.750000e+00 -2.750000e+00 0.000000e+00 5.387500e+01
-1.484540e-05 8.871959e-06 -1.750000e+00 -2.750000e+00 0.000000e+00 5.462500e+01
7.272600e-06 1.012195e-05 -1.750000e+00 -2.750000e+00 0.000000e+00 5.537500e+01
-2.526625e-05 9.251806e-06 -1.750000e+00 -2.750000e+00 0.000000e+00 5.612500e+01
-1.885944e-05 5.964086e-06 -1.750000e+00 -2.750000e+00 0.000000e+00 5.687500e+01
-7.254981e-06 8.123229e-06 -1.750000e+00 -2.750000e+00 0.000000e+00 5.762500e+01
-2.565073e-05 8.116354e-06 -1.750000e+00 -2.750000e+00 0.000000e+00 5.837500e+01
-2.787095e-05 9.171312e-06 -1.750000e+00 -2.750000e+00 0.000000e+00 5.912500e+01
-1.177789e-05 7.339557e-06 -1.750000e+00 -2.750000e+00 0.000000e+00 5.987500e+01
5.416890e-05 2.457887e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 -4.625000e+00
1.046401e-04 2.970271e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 -3.875000e+00
1.500394e-04 3.792847e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 -3.125000e+00
2.888818e-04 5.416433e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 -2.375000e+00
5.607424e-04 6.974020e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 -1.625000e+00
5.321992e-04 7.541434e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 -8.750000e-01
6.956759e-04 8.307346e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 -1.250000e-01
6.660834e-04 8.166181e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 6.250000e-01
4.750577e-04 6.750376e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 1.375000e+00
3.732710e-04 5.680127e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 2.125000e+00
1.230795e-04 3.682307e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 2.875000e+00
5.792624e-05 2.564945e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 3.625000e+00
3.288164e-05 1.802536e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 4.375000e+00
3.418294e-05 1.909635e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 5.125000e+00
4.854878e-05 2.237304e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 5.875000e+00
3.452841e-05 1.962939e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 6.625000e+00
3.943240e-05 2.023182e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 7.375000e+00
4.748154e-05 2.492144e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 8.125000e+00
3.170659e-06 2.014105e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 8.875000e+00
5.997882e-05 2.192545e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 9.625000e+00
-3.275045e-05 2.456844e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 1.037500e+01
2.169085e-05 2.131944e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 1.112500e+01
1.266316e-05 2.227944e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 1.187500e+01
1.646514e-05 2.354242e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 1.262500e+01
6.057461e-05 2.704190e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 1.337500e+01
2.586449e-05 2.145380e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 1.412500e+01
4.942802e-05 2.526867e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 1.487500e+01
4.124815e-05 2.637396e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 1.562500e+01
3.338154e-05 2.244462e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 1.637500e+01
6.803489e-05 2.714545e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 1.712500e+01
9.246111e-05 3.001134e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 1.787500e+01
3.142010e-05 2.508622e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 1.862500e+01
9.677497e-05 3.047169e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 1.937500e+01
9.006632e-05 2.925215e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 2.012500e+01
5.989491e-06 2.326737e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 2.087500e+01
7.732743e-05 2.452155e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 2.162500e+01
5.283530e-06 1.979027e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 2.237500e+01
-6.862042e-06 2.104285e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 2.312500e+01
3.277134e-06 2.070436e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 2.387500e+01
2.004865e-05 1.941957e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 2.462500e+01
3.375141e-05 1.606262e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 2.537500e+01
2.072910e-05 1.562384e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 2.612500e+01
1.232594e-05 1.597231e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 2.687500e+01
4.567462e-05 1.673315e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 2.762500e+01
3.144942e-05 1.298136e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 2.837500e+01
3.302759e-05 1.631622e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 2.912500e+01
1.682955e-05 1.189996e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 2.987500e+01
3.646899e-05 1.374627e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 3.062500e+01
3.013809e-05 1.244242e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 3.137500e+01
1.856315e-05 1.227272e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 3.212500e+01
1.171787e-05 9.934332e-06 -1.750000e+00 -2.650001e+00 0.000000e+00 3.287500e+01
1.309498e-05 1.164701e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 3.362500e+01
1.376093e-05 1.055797e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 3.437500e+01
-2.414706e-06 7.802132e-06 -1.750000e+00 -2.650001e+00 0.000000e+00 3.512500e+01
1.148035e-05 1.154502e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 3.587500e+01
2.674328e-05 1.284522e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 3.662500e+01
2.313674e-05 1.234775e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 3.737500e+01
1.139041e-05 9.638681e-06 -1.750000e+00 -2.650001e+00 0.000000e+00 3.812500e+01
4.108168e-05 1.470503e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 3.887500e+01
2.694848e-05 1.132874e-05 -1.750000e+00 -2.650001e+00 0.000000e+00 3.962500e+01
2.553845e-05 9.652689e-06 -1.750000e+00 -2.650001e+00 0.000000e+00 4.037500e+01
1.315469e-05 9.742272e-06 -1.750000e+00 -2.650001e+00 0.000000e+00 4.112500e+01
3.483089e-06 9.494290e-06 -1.750000e+00 -2.650001e+00 0.000000e+00 4.187500e+01
9.429908e-06 9.000375e-06 -1.750000e+00 -2.650001e+00 0.000000e+00 4.262500e+01
5.833166e-06 8.257413e-06 -1.750000e+00 -2.650001e+00 0.000000e+00 4.337500e+01
6.436449e-06 9.236619e-06 -1.750000e+00 -2.650001e+00 0.000000e+00 4.412500e+01
1.102128e-05 8.924686e-06 -1.750000e+00 -2.650001e+00 0.000000e+00 4.487500e+01
2.958360e-06 5.924949e-06 -1.750000e+00 -2.650001e+00 0.000000e+00 4.562500e+01
2.100072e-06 7.507202e-06 -1.750000e+00 -2.650001e+00 0.000000e+00 4.637500e+01
2.932668e-06 5.935968e-06 -1.750000e+00 -2.650001e+00 0.000000e+00 4.712500e+01
-1.006285e-05 5.948758e-06 -1.750000e+00 -2.650001e+00 0.000000e+00 4.787500e+01
-1.610004e-05 6.664764e-06 -1.750000e+00 -2.650001e+00 0.000000e+00 4.862500e+01
-1.004112e-07 6.276813e-06 -1.750000e+00 -2.650001e+00 0.000000e+00 4.937500e+01
9.534603e-06 9.124699e-06 -1.750000e+00 -2.650001e+00 0.000000e+00 5.012500e+01
-9.922612e-06 8.459540e-06 -1.750000e+00 -2.650001e+00 0.000000e+00 5.087500e+01
-4.573768e-06 6.594208e-06 -1.750000e+00 -2.650001e+00 0.000000e+00 5.162500e+01
-9.473605e-06 5.607444e-06 -1.750000e+00 -2.650001e+00 0.000000e+00 5.237500e+01
-9.230136e-06 5.487004e-06 -1.750000e+00 -2.650001e+00 0.000000e+00 5.312500e+01
7.328022e-06 8.444961e-06 -1.750000e+00 -2.650001e+00 0.000000e+00 5.387500e+01
-1.427454e-05 5.949899e-06 -1.750000e+00 -2.650001e+00 0.000000e+00 5.462500e+01
-9.249915e-06 3.496179e-06 -1.750000e+00 -2.650001e+00 0.000000e+00 5.537500e+01
-9.125461e-06 8.343432e-06 -1.750000e+00 -2.650001e+00 0.000000e+00 5.612500e+01
-1.018682e-05 6.348596e-06 -1.750000e+00 -2.650001e+00 0.000000e+00 5.687500e+01
-1.257250e-05 3.975925e-06 -1.750000e+00 -2.650001e+00 0.000000e+00 5.762500e+01
-1.758283e-05 8.583908e-06 -1.750000e+00 -2.650001e+00 0.000000e+00 5.837500e+01
-3.110408e-05 7.130466e-06 -1.750000e+00 -2.650001e+00 0.000000e+00 5.912500e+01
-1.226216e-05 6.360414e-06 -1.750000e+00 -2.650001e+00 0.000000e+00 5.987500e+01
-1.204865e-05 3.146049e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 -4.625000e+00
1.716565e-05 4.389947e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 -3.875000e+00
9.764558e-05 5.881380e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 -3.125000e+00
3.444251e-04 8.317828e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 -2.375000e+00
4.805563e-04 9.775832e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 -1.625000e+00
5.616171e-04 1.026821e-04 -1.750000e+00 -2.550001e+00 0.000000e+00 -8.750000e-01
8.712825e-04 1.091084e-04 -1.750000e+00 -2.550001e+00 0.000000e+00 -1.250000e-01
6.568991e-04 9.200105e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 6.250000e-01
3.704940e-04 7.077069e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 1.375000e+00
4.036300e-04 6.116995e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 2.125000e+00
1.300779e-04 3.686321e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 2.875000e+00
3.495528e-05 2.169303e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 3.625000e+00
2.859920e-05 1.808995e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 4.375000e+00
2.210471e-05 1.997912e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 5.125000e+00
-1.270634e-05 1.917009e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 5.875000e+00
1.296988e-05 1.728887e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 6.625000e+00
1.600176e-05 1.825250e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 7.375000e+00
2.560319e-05 2.419971e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 8.125000e+00
4.811479e-05 2.551066e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 8.875000e+00
3.816348e-05 1.984799e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 9.625000e+00
-6.625700e-05 2.013297e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 1.037500e+01
-5.711547e-06 2.012267e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 1.112500e+01
-6.143788e-06 1.593711e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 1.187500e+01
6.197092e-07 2.431781e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 1.262500e+01
3.022406e-05 2.432254e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 1.337500e+01
2.933798e-05 1.944100e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 1.412500e+01
5.148445e-05 2.305506e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 1.487500e+01
4.830129e-05 2.356896e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 1.562500e+01
7.804188e-05 2.296924e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 1.637500e+01
4.443737e-05 2.713543e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 1.712500e+01
5.949459e-05 2.709147e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 1.787500e+01
5.020395e-05 2.608229e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 1.862500e+01
6.112666e-05 2.603861e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 1.937500e+01
6.519778e-05 2.520872e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 2.012500e+01
5.429611e-05 2.425196e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 2.087500e+01
3.493020e-05 1.978187e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 2.162500e+01
2.028120e-05 1.822828e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 2.237500e+01
3.065338e-05 2.188647e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 2.312500e+01
1.810600e-05 2.045674e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 2.387500e+01
3.590200e-05 2.068884e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 2.462500e+01
4.945639e-05 1.808322e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 2.537500e+01
3.800733e-05 1.586586e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 2.612500e+01
2.008874e-05 1.517877e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 2.687500e+01
3.405945e-05 1.569811e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 2.762500e+01
2.683835e-05 1.374002e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 2.837500e+01
2.620677e-05 1.630249e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 2.912500e+01
3.589474e-05 1.629692e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 2.987500e+01
5.664771e-06 1.037887e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 3.062500e+01
3.740754e-05 1.385650e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 3.137500e+01
7.029349e-06 9.985960e-06 -1.750000e+00 -2.550001e+00 0.000000e+00 3.212500e+01
1.626327e-05 1.179905e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 3.287500e+01
1.803287e-05 1.215139e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 3.362500e+01
1.239720e-05 9.184626e-06 -1.750000e+00 -2.550001e+00 0.000000e+00 3.437500e+01
2.012516e-05 1.297231e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 3.512500e+01
1.862005e-05 1.156008e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 3.587500e+01
4.625537e-05 1.357379e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 3.662500e+01
3.386890e-05 1.161430e-05 -1.750000e+00 -2.550001e+00 0.000000e+00 3.737500e+01
