# Intensity Error [H,0,0] [0,K,0] [0,0,L] DeltaE
#  shape: 1x64x1x87
4.097528e-05 1.464974e-05 -1.250000e+00 -1.750001e+00 0.000000e+00 1.037500e+01
3.988572e-05 1.518654e-05 -1.250000e+00 -1.750001e+00 0.000000e+00 1.112500e+01
3.954951e-05 1.379558e-05 -1.250000e+00 -1.750001e+00 0.000000e+00 1.187500e+01
2.724450e-05 1.369907e-05 -1.250000e+00 -1.750001e+00 0.000000e+00 1.262500e+01
2.131934e-05 1.385639e-05 -1.250000e+00 -1.750001e+00 0.000000e+00 1.337500e+01
3.064366e-06 1.210249e-05 -1.250000e+00 -1.750001e+00 0.000000e+00 1.412500e+01
3.327345e-05 1.417320e-05 -1.250000e+00 -1.750001e+00 0.000000e+00 1.487500e+01
2.456230e-05 1.652759e-05 -1.250000e+00 -1.750001e+00 0.000000e+00 1.562500e+01
6.089217e-06 1.461785e-05 -1.250000e+00 -1.750001e+00 0.000000e+00 1.637500e+01
2.686621e-05 1.400260e-05 -1.250000e+00 -1.750001e+00 0.000000e+00 1.712500e+01
4.669087e-05 1.404322e-05 -1.250000e+00 -1.750001e+00 0.000000e+00 1.787500e+01
2.770590e-05 1.366529e-05 -1.250000e+00 -1.750001e+00 0.000000e+00 1.862500e+01
4.026818e-05 1.393795e-05 -1.250000e+00 -1.750001e+00 0.000000e+00 1.937500e+01
5.897833e-05 1.674466e-05 -1.250000e+00 -1.750001e+00 0.000000e+00 2.012500e+01
1.894170e-05 1.547647e-05 -1.250000e+00 -1.750001e+00 0.000000e+00 2.087500e+01
5.508519e-05 1.465770e-05 -1.250000e+00 -1.750001e+00 0.000000e+00 2.162500e+01
3.043932e-05 1.418341e-05 -1.250000e+00 -1.750001e+00 0.000000e+00 2.237500e+01
4.463415e-05 1.328633e-05 -1.250000e+00 -1.750001e+00 0.000000e+00 2.312500e+01
3.623836e-05 1.300336e-05 -1.250000e+00 -1.750001e+00 0.000000e+00 2.387500e+01
2.144604e-05 1.253521e-05 -1.250000e+00 -1.750001e+00 0.000000e+00 2.462500e+01
1.767653e-05 1.150270e-05 -1.250000e+00 -1.750001e+00 0.000000e+00 2.537500e+01
4.956867e-05 1.355340e-05 -1.250000e+00 -1.750001e+00 0.000000e+00 2.612500e+01
1.327721e-05 1.089652e-05 -1.250000e+00 -1.750001e+00 0.000000e+00 2.687500e+01
3.914566e-05 1.177345e-05 -1.250000e+00 -1.750001e+00 0.000000e+00 2.762500e+01
-8.339923e-07 8.578862e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 2.837500e+01
2.391856e-05 1.022576e-05 -1.250000e+00 -1.750001e+00 0.000000e+00 2.912500e+01
-5.653335e-06 1.015923e-05 -1.250000e+00 -1.750001e+00 0.000000e+00 2.987500e+01
2.465215e-05 9.289390e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 3.062500e+01
1.348565e-05 8.146222e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 3.137500e+01
1.410475e-05 8.927978e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 3.212500e+01
1.369416e-05 9.625956e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 3.287500e+01
-9.145104e-08 5.571438e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 3.362500e+01
2.578395e-05 8.371725e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 3.437500e+01
1.960388e-05 7.504066e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 3.512500e+01
2.664111e-05 9.395654e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 3.587500e+01
9.769294e-06 8.068905e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 3.662500e+01
2.727001e-05 8.387460e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 3.737500e+01
2.576902e-05 7.920226e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 3.812500e+01
4.395391e-05 9.228206e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 3.887500e+01
3.783908e-05 9.231851e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 3.962500e+01
4.110013e-05 8.490179e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 4.037500e+01
6.092907e-05 9.875542e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 4.112500e+01
5.211999e-05 8.543308e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 4.187500e+01
3.092999e-05 6.962469e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 4.262500e+01
2.072607e-05 5.140373e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 4.337500e+01
1.145257e-05 4.763299e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 4.412500e+01
4.381741e-06 3.899730e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 4.487500e+01
5.748466e-06 3.888721e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 4.562500e+01
-4.914412e-06 3.271838e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 4.637500e+01
4.385688e-06 2.849262e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 4.712500e+01
-6.732924e-06 2.648961e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 4.787500e+01
-5.909208e-06 2.338407e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 4.862500e+01
-7.924844e-06 1.873650e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 4.937500e+01
-4.651015e-06 1.987036e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 5.012500e+01
-2.860667e-06 2.292174e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 5.087500e+01
-8.367998e-06 1.885007e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 5.162500e+01
-1.303475e-05 2.032562e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 5.237500e+01
-8.963073e-06 1.878988e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 5.312500e+01
-1.161836e-05 1.699094e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 5.387500e+01
-1.485764e-05 1.949174e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 5.462500e+01
-1.635539e-05 2.346356e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 5.537500e+01
-1.480100e-05 3.218626e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 5.612500e+01
4.012063e-07 5.926810e-06 -1.250000e+00 -1.750001e+00 0.000000e+00 5.687500e+01
-5.335682e-05 2.386192e-05 -1.250000e+00 -1.750001e+00 0.000000e+00 5.762500e+01
nan nan -1.250000e+00 -1.750001e+00 0.000000e+00 5.837500e+01
nan nan -1.250000e+00 -1.750001e+00 0.000000e+00 5.912500e+01
nan nan -1.250000e+00 -1.750001e+00 0.000000e+00 5.987500e+01
1.564386e-03 8.601107e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 -4.625000e+00
2.803077e-03 1.142502e-04 -1.250000e+00 -1.650002e+00 0.000000e+00 -3.875000e+00
4.769025e-03 1.510579e-04 -1.250000e+00 -1.650002e+00 0.000000e+00 -3.125000e+00
8.387398e-03 2.020289e-04 -1.250000e+00 -1.650002e+00 0.000000e+00 -2.375000e+00
1.343456e-02 2.548749e-04 -1.250000e+00 -1.650002e+00 0.000000e+00 -1.625000e+00
1.803367e-02 2.950419e-04 -1.250000e+00 -1.650002e+00 0.000000e+00 -8.750000e-01
1.950573e-02 3.099923e-04 -1.250000e+00 -1.650002e+00 0.000000e+00 -1.250000e-01
1.871975e-02 3.046015e-04 -1.250000e+00 -1.650002e+00 0.000000e+00 6.250000e-01
1.546979e-02 2.715334e-04 -1.250000e+00 -1.650002e+00 0.000000e+00 1.375000e+00
1.054857e-02 2.206824e-04 -1.250000e+00 -1.650002e+00 0.000000e+00 2.125000e+00
4.893552e-03 1.524384e-04 -1.250000e+00 -1.650002e+00 0.000000e+00 2.875000e+00
1.216958e-03 7.487409e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 3.625000e+00
9.431664e-05 3.032214e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 4.375000e+00
8.483387e-06 2.163553e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 5.125000e+00
1.759607e-05 2.037304e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 5.875000e+00
-1.077762e-05 2.113129e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 6.625000e+00
3.523919e-06 1.810500e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 7.375000e+00
2.806828e-05 1.897399e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 8.125000e+00
4.100436e-05 1.617219e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 8.875000e+00
1.308087e-05 1.319632e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 9.625000e+00
3.755788e-05 1.490628e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 1.037500e+01
1.443166e-05 9.879380e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 1.112500e+01
2.886747e-05 1.124473e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 1.187500e+01
-9.230319e-06 1.123859e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 1.262500e+01
2.692402e-07 1.198599e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 1.337500e+01
4.902814e-05 1.666852e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 1.412500e+01
1.896420e-05 1.058679e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 1.487500e+01
8.831392e-06 1.177645e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 1.562500e+01
1.250589e-05 1.261003e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 1.637500e+01
2.977997e-05 1.329419e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 1.712500e+01
3.716049e-05 1.276224e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 1.787500e+01
2.595058e-05 1.368121e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 1.862500e+01
3.050225e-05 1.426781e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 1.937500e+01
1.308751e-05 1.183493e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 2.012500e+01
-7.231033e-06 1.323594e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 2.087500e+01
3.563916e-05 1.253030e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 2.162500e+01
3.882228e-05 1.520249e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 2.237500e+01
2.068903e-05 1.082940e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 2.312500e+01
3.864484e-05 1.360216e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 2.387500e+01
8.658628e-06 1.110085e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 2.462500e+01
3.141795e-05 1.122982e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 2.537500e+01
2.028447e-05 1.199772e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 2.612500e+01
1.428104e-05 8.627980e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 2.687500e+01
1.772694e-05 7.612648e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 2.762500e+01
-3.020146e-06 1.020239e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 2.837500e+01
1.974943e-05 9.187901e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 2.912500e+01
-2.219338e-06 9.189761e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 2.987500e+01
2.955025e-05 8.513699e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 3.062500e+01
9.522493e-06 5.244728e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 3.137500e+01
1.343772e-05 7.886416e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 3.212500e+01
1.131669e-06 5.484322e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 3.287500e+01
3.026146e-06 6.552566e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 3.362500e+01
3.588783e-05 8.650166e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 3.437500e+01
2.927779e-05 7.527899e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 3.512500e+01
4.245922e-05 9.425246e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 3.587500e+01
1.485684e-05 6.626208e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 3.662500e+01
3.055610e-05 8.111935e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 3.737500e+01
6.516268e-05 1.007262e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 3.812500e+01
5.702119e-05 9.402057e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 3.887500e+01
5.480555e-05 9.365553e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 3.962500e+01
5.069781e-05 8.094934e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 4.037500e+01
4.158288e-05 7.253844e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 4.112500e+01
3.084121e-05 6.082891e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 4.187500e+01
1.707316e-05 4.734024e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 4.262500e+01
1.707017e-05 4.468911e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 4.337500e+01
8.312783e-06 3.756315e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 4.412500e+01
-3.104736e-06 2.972053e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 4.487500e+01
3.668910e-06 3.054414e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 4.562500e+01
-4.536056e-06 2.811616e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 4.637500e+01
4.877987e-06 2.501010e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 4.712500e+01
-6.935803e-06 3.165072e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 4.787500e+01
-8.179018e-06 2.064710e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 4.862500e+01
-4.886796e-06 2.357154e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 4.937500e+01
1.528266e-07 2.291768e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 5.012500e+01
-5.576913e-06 1.907997e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 5.087500e+01
-5.893900e-06 1.773155e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 5.162500e+01
-5.684729e-06 2.023493e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 5.237500e+01
-9.964011e-06 1.983084e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 5.312500e+01
-8.789390e-06 2.095462e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 5.387500e+01
-1.254494e-05 2.729401e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 5.462500e+01
-1.296084e-05 4.338285e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 5.537500e+01
-1.232337e-05 6.905348e-06 -1.250000e+00 -1.650002e+00 0.000000e+00 5.612500e+01
-4.003030e-05 4.003030e-05 -1.250000e+00 -1.650002e+00 0.000000e+00 5.687500e+01
nan nan -1.250000e+00 -1.650002e+00 0.000000e+00 5.762500e+01
nan nan -1.250000e+00 -1.650002e+00 0.000000e+00 5.837500e+01
nan nan -1.250000e+00 -1.650002e+00 0.000000e+00 5.912500e+01
nan nan -1.250000e+00 -1.650002e+00 0.000000e+00 5.987500e+01
5.869935e-04 4.927077e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 -4.625000e+00
1.129658e-03 6.760427e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 -3.875000e+00
1.858540e-03 8.822599e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 -3.125000e+00
3.730556e-03 1.261750e-04 -1.250000e+00 -1.550002e+00 0.000000e+00 -2.375000e+00
6.109019e-03 1.614602e-04 -1.250000e+00 -1.550002e+00 0.000000e+00 -1.625000e+00
8.180706e-03 1.892589e-04 -1.250000e+00 -1.550002e+00 0.000000e+00 -8.750000e-01
1.030887e-02 2.130752e-04 -1.250000e+00 -1.550002e+00 0.000000e+00 -1.250000e-01
1.047489e-02 2.164838e-04 -1.250000e+00 -1.550002e+00 0.000000e+00 6.250000e-01
8.428192e-03 1.941646e-04 -1.250000e+00 -1.550002e+00 0.000000e+00 1.375000e+00
5.576858e-03 1.566983e-04 -1.250000e+00 -1.550002e+00 0.000000e+00 2.125000e+00
2.403701e-03 1.075743e-04 -1.250000e+00 -1.550002e+00 0.000000e+00 2.875000e+00
6.286270e-04 5.528889e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 3.625000e+00
5.931403e-05 2.621036e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 4.375000e+00
3.544411e-06 1.971308e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 5.125000e+00
-6.294809e-06 1.708022e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 5.875000e+00
-1.095039e-06 1.952598e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 6.625000e+00
1.311211e-06 1.526182e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 7.375000e+00
1.994857e-05 1.732188e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 8.125000e+00
4.367015e-05 1.484459e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 8.875000e+00
3.150664e-05 1.312900e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 9.625000e+00
1.872942e-05 1.311819e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 1.037500e+01
3.376054e-05 1.397842e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 1.112500e+01
3.290375e-05 1.217339e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 1.187500e+01
2.210645e-05 1.477523e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 1.262500e+01
-2.555782e-05 1.267453e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 1.337500e+01
1.422868e-05 1.165681e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 1.412500e+01
3.153462e-05 1.386655e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 1.487500e+01
3.322753e-05 1.207589e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 1.562500e+01
3.513699e-05 1.387416e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 1.637500e+01
7.981275e-06 1.194614e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 1.712500e+01
6.705471e-05 1.674412e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 1.787500e+01
2.547203e-05 1.368950e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 1.862500e+01
2.349724e-06 1.225321e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 1.937500e+01
6.248357e-05 1.496794e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 2.012500e+01
3.036460e-05 1.479992e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 2.087500e+01
2.277914e-05 1.203376e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 2.162500e+01
-2.653903e-06 1.120238e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 2.237500e+01
2.667154e-05 1.175927e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 2.312500e+01
2.514848e-05 1.070759e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 2.387500e+01
1.331438e-05 1.099278e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 2.462500e+01
2.446236e-05 1.060264e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 2.537500e+01
1.500553e-05 1.073244e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 2.612500e+01
1.209647e-05 5.861355e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 2.687500e+01
2.568155e-05 8.336789e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 2.762500e+01
7.863339e-06 1.033211e-05 -1.250000e+00 -1.550002e+00 0.000000e+00 2.837500e+01
6.619154e-06 5.615138e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 2.912500e+01
1.072893e-05 7.350966e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 2.987500e+01
9.902848e-06 6.684036e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 3.062500e+01
3.167013e-05 7.886386e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 3.137500e+01
1.039181e-05 6.676188e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 3.212500e+01
3.026169e-05 8.346552e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 3.287500e+01
3.411418e-05 8.356316e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 3.362500e+01
1.942135e-05 6.970487e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 3.437500e+01
6.280401e-05 9.569832e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 3.512500e+01
4.827331e-05 8.964819e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 3.587500e+01
6.425970e-05 9.655647e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 3.662500e+01
5.562845e-05 8.990193e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 3.737500e+01
8.010513e-05 9.877460e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 3.812500e+01
4.961047e-05 7.730349e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 3.887500e+01
2.671552e-05 6.874573e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 3.962500e+01
4.563537e-05 6.890493e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 4.037500e+01
3.095827e-05 6.144084e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 4.112500e+01
2.455526e-05 5.115087e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 4.187500e+01
9.231665e-06 3.943521e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 4.262500e+01
1.312937e-05 3.874181e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 4.337500e+01
1.468368e-06 2.980912e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 4.412500e+01
6.270453e-06 3.438358e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 4.487500e+01
2.993142e-06 2.474280e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 4.562500e+01
1.920061e-06 2.864713e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 4.637500e+01
-4.338681e-06 2.445384e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 4.712500e+01
-9.531357e-06 2.292668e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 4.787500e+01
-3.451835e-06 2.312760e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 4.862500e+01
-9.949363e-06 1.992549e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 4.937500e+01
-8.150867e-06 1.916410e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 5.012500e+01
-7.221953e-06 1.554644e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 5.087500e+01
-6.020381e-06 1.800789e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 5.162500e+01
-7.900260e-06 1.930137e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 5.237500e+01
-9.197146e-06 2.100738e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 5.312500e+01
-1.403947e-05 2.631548e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 5.387500e+01
-1.615461e-05 3.790869e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 5.462500e+01
-2.010162e-05 6.700637e-06 -1.250000e+00 -1.550002e+00 0.000000e+00 5.537500e+01
0.000000e+00 0.000000e+00 -1.250000e+00 -1.550002e+00 0.000000e+00 5.612500e+01
nan nan -1.250000e+00 -1.550002e+00 0.000000e+00 5.687500e+01
nan nan -1.250000e+00 -1.550002e+00 0.000000e+00 5.762500e+01
nan nan -1.250000e+00 -1.550002e+00 0.000000e+00 5.837500e+01
nan nan -1.250000e+00 -1.550002e+00 0.000000e+00 5.912500e+01
nan nan -1.250000e+00 -1.550002e+00 0.000000e+00 5.987500e+01
1.537193e-04 2.334097e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 -4.625000e+00
2.240433e-04 3.149584e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 -3.875000e+00
4.762026e-04 4.576742e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 -3.125000e+00
9.614172e-04 6.169905e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 -2.375000e+00
1.502827e-03 7.499501e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 -1.625000e+00
2.355996e-03 9.469683e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 -8.750000e-01
3.079911e-03 1.083525e-04 -1.250000e+00 -1.450002e+00 0.000000e+00 -1.250000e-01
3.119961e-03 1.102281e-04 -1.250000e+00 -1.450002e+00 0.000000e+00 6.250000e-01
2.754709e-03 1.029642e-04 -1.250000e+00 -1.450002e+00 0.000000e+00 1.375000e+00
2.135524e-03 8.831006e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 2.125000e+00
9.354928e-04 6.252757e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 2.875000e+00
2.733985e-04 3.662623e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 3.625000e+00
3.216546e-05 2.176754e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 4.375000e+00
-5.368133e-06 1.641152e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 5.125000e+00
1.150151e-05 1.616113e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 5.875000e+00
2.201795e-05 1.552281e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 6.625000e+00
-5.708923e-06 1.484862e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 7.375000e+00
-3.298350e-06 1.255817e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 8.125000e+00
3.225999e-05 1.133225e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 8.875000e+00
4.413405e-05 1.250189e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 9.625000e+00
1.243122e-06 1.052085e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 1.037500e+01
2.657392e-05 1.239188e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 1.112500e+01
1.971468e-05 9.467855e-06 -1.250000e+00 -1.450002e+00 0.000000e+00 1.187500e+01
1.661203e-05 1.271134e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 1.262500e+01
2.113424e-05 1.426898e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 1.337500e+01
1.968911e-05 1.160898e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 1.412500e+01
2.572827e-05 1.280970e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 1.487500e+01
3.235832e-05 1.119106e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 1.562500e+01
4.371502e-05 1.249117e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 1.637500e+01
-2.558124e-06 1.130268e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 1.712500e+01
2.392008e-05 1.325285e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 1.787500e+01
2.562245e-05 1.159977e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 1.862500e+01
2.019462e-05 1.294199e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 1.937500e+01
4.392362e-05 1.109621e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 2.012500e+01
1.071419e-05 1.051622e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 2.087500e+01
7.124251e-06 1.204207e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 2.162500e+01
1.702584e-06 1.078624e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 2.237500e+01
2.085581e-05 1.095601e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 2.312500e+01
1.861252e-05 1.073942e-05 -1.250000e+00 -1.450002e+00 0.000000e+00 2.387500e+01
